2910.354	-0.969132
2910.404	-0.974046
2910.454	-0.971228
2910.504	-0.960534
2910.554	-0.935562
2910.604	-0.893931
2910.654	-0.854051
2910.704	-0.809981
2910.754	-0.753413
2910.804	-0.680154
2910.854	-0.610279
2910.904	-0.540175
2910.954	-0.479376
2911.004	-0.425722
2911.054	-0.386304
2911.104	-0.361436
2911.154	-0.36635
2911.204	-0.386728
2911.254	-0.419904
2911.304	-0.476817
2911.354	-0.559026
2911.404	-0.651234
2911.454	-0.746706
2911.504	-0.847536
2911.554	-0.950706
2911.604	-1.038781
2911.654	-1.106865
2911.704	-1.153175
2911.754	-1.194865
2911.804	-1.205117
2911.854	-1.19451
2911.904	-1.161686
2911.954	-1.111479
2912.004	-1.045658
2912.054	-0.967003
2912.104	-0.891799
2912.154	-0.815458
2912.204	-0.746686
2912.254	-0.685171
2912.304	-0.636724
2912.354	-0.608536
2912.404	-0.604489
2912.454	-0.607679
2912.504	-0.600105
2912.554	-0.601739
2912.604	-0.583586
2912.654	-0.551678
2912.704	-0.500688
2912.754	-0.444553
2912.804	-0.390467
2912.854	-0.352412
2912.904	-0.339901
2912.954	-0.364252
2913.004	-0.420548
2913.054	-0.511554
2913.104	-0.621576
2913.154	-0.753298
2913.204	-0.891212
2913.254	-1.015906
2913.304	-1.13548
2913.354	-1.222891
2913.404	-1.281356
2913.454	-1.316206
2913.504	-1.325375
2913.554	-1.331403
2913.604	-1.324383
2913.654	-1.303127
2913.704	-1.266636
2913.754	-1.223616
2913.804	-1.167553
2913.854	-1.088814
2913.904	-0.986777
2913.954	-0.875074
2914.004	-0.761076
2914.054	-0.656686
2914.104	-0.574745
2914.154	-0.533051
2914.204	-0.523984
2914.254	-0.547073
2914.304	-0.611014
2914.354	-0.705315
2914.404	-0.819467
2914.454	-0.936629
2914.504	-1.044718
2914.554	-1.139721
2914.604	-1.202702
2914.654	-1.228784
2914.704	-1.20719
2914.754	-1.140546
2914.804	-1.048678
2914.854	-0.945907
2914.904	-0.837918
2914.954	-0.742805
2915.004	-0.678043
2915.054	-0.64274
2915.104	-0.644331
2915.154	-0.665428
2915.204	-0.693958
2915.254	-0.729416
2915.304	-0.753776
2915.354	-0.758218
